-44.224,-1.31,-100.953,
-41.088,-0.712,-102.275,
-37.247,0.021,-101.615,
-33.791,0.68,-101.763,
-30.087,1.387,-100.831,
-26.717,2.03,-100.733,
-16.525,3.974,-69.29,
-9.594,5.296,-44.203,
-7.151,5.762,-37.532,
-5.867,6.007,-36.708,
-3.715,6.418,-25.885,
-3.162,6.523,-29.941,
-2.176,6.711,-27.986,
-1.312,6.876,-25.0,
-1452.435,-317.487,588.631,
-147.524,-25.803,53.859,
-128.684,-21.592,42.335,
-123.359,-20.401,36.269,
-119.684,-19.58,31.086,
-119.626,-19.567,27.05,
-123.273,-20.382,23.797,
-123.942,-20.532,19.867,
-127.396,-21.304,16.293,
-126.862,-21.184,12.14,
-126.198,-21.036,8.037,
-126.383,-21.077,4.021,
-126.444,-21.091,-0.0,
-126.383,-21.077,-4.021,
-130.094,-21.907,-8.288,
-130.748,-22.053,-12.516,
-139.014,-23.901,-17.797,
-187.56,-34.752,-30.192,
-175.039,-31.953,-33.916,
-172.961,-31.489,-39.266,
-173.564,-31.624,-45.262,
-173.966,-31.713,-51.334,
-175.091,-31.965,-57.786,
-175.071,-31.96,-64.022,
-175.745,-32.111,-70.68,
-190.51,-35.411,-83.798,
-176.368,-32.25,-84.304,
-173.697,-31.653,-89.89,
-173.423,-31.592,-96.833,
-162.809,-29.22,-97.736,
-152.318,-26.874,-98.056,
-142.78,-24.743,-98.365,
-131.01,-22.112,-96.397,
-125.678,-20.92,-98.678,
-118.08,-19.221,-98.801,
-111.334,-17.713,-99.197,
-103.97,-16.068,-98.575,
-98.828,-14.918,-99.702,
-91.715,-13.328,-98.411,
-86.072,-12.067,-98.265,
-81.774,-11.106,-99.396,
-77.491,-10.149,-100.35,
-71.51,-8.812,-98.7,
-67.901,-8.005,-100.077,
-63.232,-6.961,-99.631,
-59.65,-6.161,-100.707,
-55.594,-5.254,-100.775,
-52.035,-4.459,-101.575,
-47.235,-3.386,-99.531,
-43.386,-2.525,-99.118,
-40.327,-1.841,-100.416,
-36.568,-1.001,-99.733,
-34.097,-0.449,-102.714,
-30.66,0.319,-102.751,
-26.768,1.189,-100.733,
-16.003,3.596,-66.362,
-10.305,4.869,-47.15,
-3.915,6.298,-25.885,
-3.181,6.462,-26.947,
-1.527,6.831,-26.0,
-1244.711,-312.362,10158.263,
-1699.289,-429.078,892.999,
-1402.12,-352.778,572.433,
-1399.707,-352.158,519.623,
-213.612,-47.619,71.074,
-141.259,-29.042,41.849,
-132.144,-26.702,34.568,
-130.296,-26.227,29.667,
-124.475,-24.733,24.172,
-123.236,-24.415,19.867,
-118.015,-23.074,15.165,
-120.348,-23.673,11.575,
-124.508,-24.741,7.974,
-133.403,-27.025,4.272,
-134.437,-27.291,-0.0,
-136.307,-27.771,-4.366,
-139.008,-28.464,-8.916,
-146.383,-30.358,-14.116,
-192.969,-42.319,-24.941,
-188.289,-41.118,-30.505,
-171.095,-36.703,-33.354,
-173.777,-37.392,-39.702,
-169.67,-36.337,-44.516,
-173.814,-37.401,-51.613,
-175.843,-37.922,-58.404,
-174.892,-37.678,-64.36,
-173.749,-37.384,-70.312,
-199.97,-44.117,-88.564,
-177.897,-38.449,-85.582,
-174.344,-37.537,-90.798,
-174.042,-37.46,-97.796,
-162.645,-34.533,-98.245,
-152.216,-31.856,-98.592,
-140.33,-28.804,-97.241,
-131.035,-26.417,-96.985,
-125.724,-25.054,-99.291,
-117.418,-22.921,-98.801,
-111.449,-21.388,-99.858,
-103.414,-19.325,-98.575,
-96.941,-17.663,-98.288,
-92.577,-16.543,-99.869,
-86.291,-14.929,-99.015,
-80.768,-13.511,-98.626,
-76.541,-12.425,-99.56,
-71.198,-11.053,-98.7,
-68.161,-10.274,-100.904,
-64.02,-9.211,-101.319,
-59.427,-8.031,-100.707,
-54.469,-6.758,-99.023,
-50.55,-5.752,-98.902,
-47.105,-4.868,-99.531,
-44.439,-4.183,-101.871,
-39.893,-3.016,-99.486,
-36.847,-2.234,-100.674,
-33.168,-1.289,-99.861,
-30.114,-0.505,-100.831,
-27.033,0.286,-101.701,
-20.546,1.952,-86.857,
-10.634,4.497,-48.132,
-7.953,5.185,-40.495,
-4.567,6.055,-30.862,
-3.322,6.374,-25.949,
-2.562,6.569,-26.987,
-1.741,6.78,-26.0,
-1422.289,-405.926,532.495,
-218.403,-56.163,73.237,
-199.296,-50.612,59.704,
-179.607,-44.891,47.5,
-165.02,-40.653,37.957,
-152.878,-37.126,29.981,
-150.863,-36.54,24.56,
-149.625,-36.181,19.427,
-173.083,-42.996,16.845,
-175.423,-43.676,11.365,
-168.962,-41.799,5.465,
-157.52,-38.475,-0.0,
-170.881,-42.356,-5.528,
-167.756,-41.448,-10.863,
-170.214,-42.163,-16.563,
-200.119,-50.851,-26.069,
-193.544,-48.941,-31.6,
-173.631,-43.155,-34.104,
-175.329,-43.648,-40.357,
-187.048,-47.053,-49.489,
-182.697,-45.789,-54.682,
-173.652,-43.161,-58.095,
-176.333,-43.94,-65.377,
-173.382,-43.083,-70.68,
-173.809,-43.207,-77.444,
-177.471,-44.271,-86.008,
-173.934,-43.243,-91.252,
-173.621,-43.152,-98.278,
-160.653,-39.385,-97.736,
-152.762,-37.092,-99.664,
-140.945,-33.659,-98.365,
-130.14,-30.52,-96.985,
-124.117,-28.77,-98.678,
-117.38,-26.813,-99.438,
-110.002,-24.669,-99.197,
-103.456,-22.768,-99.259,
-96.338,-20.699,-98.288,
-91.355,-19.252,-99.14,
-85.145,-17.448,-98.265,
-81.528,-16.397,-100.167,
-75.524,-14.652,-98.769,
-71.944,-13.612,-100.318,
-67.804,-12.41,-100.904,
-63.699,-11.217,-101.319,
-58.657,-9.752,-99.846,
-55.155,-8.735,-100.775,
-51.653,-7.717,-101.575,
-46.929,-6.345,-99.531,
-43.904,-5.466,-100.953,
-39.778,-4.267,-99.486,
-36.759,-3.39,-100.674,
-33.111,-2.33,-99.861,
-30.084,-1.451,-100.831,
-27.028,-0.563,-101.701,
-22.273,0.819,-94.664,
-10.95,4.108,-49.114,
-5.859,5.587,-25.68,
-5.206,5.777,-35.84,
-3.46,6.284,-24.951,
-1.953,6.722,-27.0,
-1494.74,-478.312,565.014,
-262.661,-77.984,88.997,
-197.608,-56.847,59.704,
-209.428,-60.687,55.955,
-182.382,-51.9,23.939,
-180.168,-51.18,17.692,
-177.761,-50.398,11.616,
-176.121,-49.865,5.748,
-174.304,-49.275,-0.0,
-171.368,-48.321,-5.591,
-171.117,-48.239,-11.177,
-171.647,-48.411,-16.845,
-199.366,-57.418,-26.195,
-200.365,-57.743,-33.008,
-174.992,-49.498,-34.666,
-172.943,-48.833,-40.138,
-173.502,-49.014,-46.256,
-185.735,-52.989,-56.077,
-172.211,-48.595,-58.095,
-191.867,-54.981,-71.813,
-182.554,-51.955,-75.098,
-174.985,-49.496,-78.635,
-173.411,-48.985,-84.73,
-172.49,-48.685,-91.252,
-172.18,-48.585,-98.278,
-160.156,-44.678,-98.245,
-149.916,-41.351,-98.592,
-139.818,-38.07,-98.365,
-129.887,-34.843,-97.572,
-123.903,-32.898,-99.291,
-116.48,-30.487,-99.438,
-109.173,-28.112,-99.197,
-100.61,-25.33,-97.206,
-96.985,-24.152,-99.702,
-91.356,-22.323,-99.869,
-85.184,-20.318,-99.015,
-79.154,-18.358,-97.855,
-75.61,-17.207,-99.56,
-71.481,-15.865,-100.318,
-66.312,-14.186,-99.25,
-62.806,-13.047,-100.475,
-58.806,-11.747,-100.707,
-54.395,-10.314,-99.899,
-50.953,-9.195,-100.684,
-47.111,-7.947,-100.436,
-43.333,-6.72,-100.035,
-40.675,-5.856,-102.275,
-36.312,-4.438,-99.733,
-33.316,-3.465,-100.812,
-30.023,-2.395,-100.831,
-26.997,-1.412,-101.701,
-22.702,-0.016,-96.616,
-11.608,3.588,-52.061,
-8.114,4.724,-39.508,
-3.955,6.075,-29.941,
-3.089,6.357,-30.985,
-2.163,6.657,-33.0,
-239.62,-78.829,90.782,
-231.448,-75.887,79.108,
-200.242,-64.652,61.099,
-195.571,-62.97,52.722,
-182.529,-58.275,24.189,
-178.472,-56.814,17.692,
-177.03,-56.295,11.679,
-176.348,-56.05,5.811,
-175.493,-55.742,-0.0,
-174.467,-55.372,-5.748,
-173.273,-54.943,-11.428,
-170.978,-54.116,-16.94,
-186.263,-59.619,-24.691,
-200.311,-64.677,-33.321,
-197.38,-63.622,-39.538,
-174.078,-55.232,-40.793,
-173.699,-55.096,-46.754,
-173.137,-54.893,-52.729,
-174.179,-55.269,-59.331,
-176.767,-56.2,-66.731,
-173.834,-55.144,-72.153,
-172.48,-54.657,-78.238,
-173.489,-55.02,-85.582,
-180.936,-57.701,-96.7,
-168.92,-53.375,-97.314,
-157.863,-49.395,-97.736,
-147.748,-45.753,-98.056,
-137.775,-42.162,-97.803,
-127.967,-38.631,-96.985,
-123.552,-37.042,-99.904,
-114.74,-33.869,-98.801,
-108.236,-31.528,-99.197,
-103.194,-29.713,-100.629,
-96.179,-27.187,-99.702,
-89.966,-24.95,-99.14,
-85.126,-23.207,-99.765,
-79.138,-21.052,-98.626,
-75.032,-19.573,-99.56,
-70.394,-17.904,-99.509,
-65.833,-16.262,-99.25,
-62.365,-15.013,-100.475,
-57.45,-13.244,-98.985,
-54.044,-12.017,-99.899,
-49.785,-10.484,-98.902,
-46.438,-9.279,-99.531,
-42.727,-7.943,-99.118,
-39.778,-6.881,-100.416,
-36.155,-5.577,-99.733,
-33.19,-4.509,-100.812,
-29.933,-3.337,-100.831,
-26.472,-2.091,-99.764,
-23.511,-1.025,-100.519,
-12.42,2.968,-55.99,
-9.583,3.99,-48.397,
-6.263,5.185,-32.74,
-4.585,5.789,-24.889,
-4.321,5.884,-32.935,
-3.287,6.256,-30.985,
-216.969,-78.376,91.295,
-213.406,-76.965,81.636,
-206.843,-74.367,71.383,
-217.756,-78.687,67.237,
-199.801,-71.578,54.463,
-190.405,-67.858,45.156,
-231.817,-84.254,47.033,
-184.298,-65.44,24.691,
-182.153,-64.591,18.257,
-178.886,-63.297,11.93,
-177.289,-62.665,5.905,
-175.515,-61.963,-0.0,
-176.359,-62.297,-5.874,
-172.39,-60.726,-11.491,
-171.045,-60.193,-17.128,
-170.462,-59.962,-22.811,
-197.263,-70.573,-33.164,
-195.285,-69.79,-39.538,
-189.498,-67.499,-44.938,
-172.784,-60.881,-47.003,
-172.22,-60.658,-53.008,
-173.241,-61.062,-59.64,
-173.164,-61.032,-66.054,
-171.151,-60.235,-71.784,
-172.385,-60.724,-79.033,
-187.66,-66.771,-93.672,
-182.348,-64.668,-98.516,
-167.975,-58.978,-97.796,
-157.034,-54.646,-98.245,
-147.023,-50.682,-98.592,
-134.845,-45.86,-96.678,
-128.947,-43.525,-98.748,
-121.593,-40.614,-99.291,
-113.62,-37.457,-98.801,
-107.192,-34.912,-99.197,
-100.177,-32.134,-98.575,
-94.62,-29.934,-98.995,
-88.501,-27.511,-98.411,
-83.74,-25.626,-99.015,
-78.437,-23.527,-98.626,
-73.81,-21.695,-98.769,
-69.797,-20.106,-99.509,
-65.813,-18.529,-100.077,
-60.866,-16.57,-98.786,
-57.006,-15.042,-98.985,
-53.64,-13.709,-99.899,
-49.853,-12.21,-99.793,
-46.915,-11.046,-101.341,
-42.457,-9.281,-99.118,
-38.858,-7.856,-98.556,
-36.276,-6.834,-100.674,
-33.32,-5.664,-101.763,
-29.814,-4.275,-100.831,
-26.393,-2.921,-99.764,
-23.062,-1.602,-98.568,
-11.288,3.059,-49.114,
-10.14,3.514,-51.36,
-6.073,5.124,-29.763,
-5.202,5.469,-29.867,
-4.036,5.931,-24.951,
-2240.964,-962.128,1340.72,
-207.574,-82.198,88.35,
-204.838,-81.014,79.265,
-201.787,-79.694,70.456,
-320.934,-131.254,100.716,
-253.456,-102.053,70.13,
-197.136,-77.682,47.337,
-189.39,-74.329,38.788,
-190.416,-74.773,32.382,
-187.615,-73.561,25.443,
-182.775,-71.467,18.539,
-177.725,-69.282,11.993,
-175.233,-68.203,5.905,
-174.4,-67.843,-0.0,
-172.481,-67.012,-5.811,
-173.145,-67.3,-11.679,
-172.725,-67.118,-17.504,
-170.315,-66.075,-23.061,
-170.474,-66.144,-28.94,
-185.784,-72.769,-38.039,
-189.076,-74.193,-45.374,
-189.453,-74.357,-52.225,
-179.043,-69.852,-55.798,
-174.729,-67.985,-60.876,
-172.889,-67.189,-66.731,
-188.801,-74.074,-80.251,
-209.137,-82.875,-97.301,
-193.774,-76.226,-97.929,
-177.773,-69.302,-97.154,
-167.648,-64.921,-98.76,
-153.66,-58.868,-97.227,
-143.034,-54.269,-96.985,
-134.856,-50.73,-97.803,
-126.031,-46.912,-97.572,
-120.257,-44.413,-99.291,
-111.68,-40.701,-98.163,
-106.043,-38.262,-99.197,
-98.449,-34.976,-97.89,
-93.633,-32.891,-98.995,
-88.221,-30.55,-99.14,
-82.894,-28.244,-99.015,
-77.66,-25.979,-98.626,
-73.655,-24.246,-99.56,
-68.052,-21.822,-97.891,
-64.682,-20.363,-99.25,
-60.316,-18.474,-98.786,
-55.571,-16.42,-97.264,
-52.299,-15.004,-98.146,
-49.862,-13.95,-100.684,
-46.154,-12.346,-100.436,
-42.509,-10.768,-100.035,
-38.93,-9.219,-99.486,
-35.733,-7.836,-99.733,
-32.842,-6.585,-100.812,
-29.665,-5.21,-100.831,
-26.745,-3.946,-101.701,
-23.801,-2.672,-102.471,
-11.55,2.629,-50.097,
-9.384,3.566,-45.434,
-5.112,5.415,-26.88,
-4.97,5.477,-37.925,
-3.789,5.988,-34.983,
-2.78,6.424,-33.0,
-6190.875,-2905.478,6029.179,
-201.341,-87.008,78.926,
-200.905,-86.803,71.074,
-235.226,-102.953,65.903,
-1318.703,-612.8,325.033,
-194.072,-83.588,40.287,
-187.974,-80.718,32.382,
-184.314,-78.996,25.317,
-182.242,-78.02,18.727,
-176.364,-75.255,12.056,
-179.335,-76.652,6.125,
-174.898,-74.564,-0.0,
-173.908,-74.099,-5.937,
-174.558,-74.405,-11.93,
-175.035,-74.629,-17.975,
-169.951,-72.237,-23.312,
-170.994,-72.727,-29.41,
-169.186,-71.877,-35.04,
-176.055,-75.109,-42.756,
-176.508,-75.322,-49.241,
-181.105,-77.485,-57.193,
-179.391,-76.679,-63.349,
-220.922,-96.222,-86.717,
-225.08,-98.179,-97.185,
-206.431,-89.403,-97.301,
-191.284,-82.275,-97.929,
-175.509,-74.852,-97.154,
-165.526,-70.155,-98.76,
-151.735,-63.665,-97.227,
-142.023,-59.095,-97.521,
-133.944,-55.293,-98.365,
-125.228,-51.192,-98.16,
-118.088,-47.832,-98.678,
-111.043,-44.517,-98.801,
-104.788,-41.574,-99.197,
-98.621,-38.671,-99.259,
-91.274,-35.214,-97.581,
-86.599,-33.014,-98.411,
-81.966,-30.834,-99.015,
-77.382,-28.677,-99.396,
-72.857,-26.548,-99.56,
-67.865,-24.199,-98.7,
-64.011,-22.385,-99.25,
-60.675,-20.815,-100.475,
-55.949,-18.591,-98.985,
-53.109,-17.255,-100.775,
-48.577,-15.123,-98.902,
-45.359,-13.608,-99.531,
-41.79,-11.929,-99.118,
-39.287,-10.751,-101.346,
-35.776,-9.099,-100.674,
-32.339,-7.481,-99.861,
-29.486,-6.139,-100.831,
-26.608,-4.784,-101.701,
-23.113,-3.14,-99.544,
-11.797,2.185,-51.079,
-9.35,3.337,-44.446,
-6.383,4.733,-29.763,
-5.109,5.332,-24.889,
-4.458,5.639,-25.949,
-3.748,5.973,-26.987,
-2.98,6.334,-37.0,
-202.701,-95.425,80.62,
-209.095,-98.683,75.091,
-204.25,-96.215,65.563,
-337.164,-163.938,96.243,
-1304.891,-657.021,326.56,
-194.146,-91.066,33.946,
-184.394,-86.097,25.693,
-184.136,-85.966,19.198,
-185.474,-86.648,12.872,
-180.401,-84.063,6.251,
-176.033,-81.837,-0.0,
-176.838,-82.248,-6.125,
-175.692,-81.664,-12.181,
-172.605,-80.091,-17.975,
-173.786,-80.692,-24.189,
-170.385,-78.959,-29.723,
-172.096,-79.831,-36.165,
-171.87,-79.716,-42.32,
-180.096,-83.907,-50.982,
-173.448,-80.52,-55.519,
-180.284,-84.003,-64.585,
-193.479,-90.726,-76.894,
-220.228,-104.356,-96.449,
-203.52,-95.843,-97.301,
-189.412,-88.654,-98.355,
-173.071,-80.328,-97.154,
-160.898,-74.126,-97.314,
-151.195,-69.181,-98.245,
-140.849,-63.91,-98.056,
-132.141,-59.473,-98.365,
-122.837,-54.733,-97.572,
-116.527,-51.517,-98.678,
-109.59,-47.983,-98.801,
-104.099,-45.185,-99.858,
-96.708,-41.419,-98.575,
-90.123,-38.064,-97.581,
-85.519,-35.718,-98.411,
-80.367,-33.093,-98.265,
-75.875,-30.804,-98.626,
-71.441,-28.545,-98.769,
-67.072,-26.319,-98.7,
-63.276,-24.385,-99.25,
-59.037,-22.224,-98.786,
-56.244,-20.802,-100.707,
-52.541,-18.915,-100.775,
-48.483,-16.847,-99.793,
-44.909,-15.026,-99.531,
-41.395,-13.236,-99.118,
-38.274,-11.645,-99.486,
-35.171,-10.064,-99.733,
-32.088,-8.493,-99.861,
-29.03,-6.936,-99.871,
-26.666,-5.731,-102.67,
-23.198,-3.964,-100.519,
-14.531,0.452,-66.796,
-8.753,3.396,-39.508,
-8.538,3.506,-47.622,
-5.416,5.097,-39.921,
-4.046,5.795,-30.985,
-3.178,6.237,-28.0,
-233.952,-120.628,104.179,
-193.832,-98.572,78.248,
-230.062,-118.49,84.053,
-280.229,-146.07,91.788,
-306.385,-160.449,88.782,
-1440.967,-784.192,366.698,
-196.378,-99.972,27.824,
-181.345,-91.708,19.198,
-181.175,-91.614,6.376,
-176.881,-89.253,-0.0,
-179.423,-90.651,-6.314,
-178.288,-90.027,-12.558,
-176.983,-89.31,-18.728,
-176.382,-88.979,-24.941,
-171.283,-86.176,-30.348,
-174.668,-88.037,-37.289,
-175.268,-88.367,-43.847,
-174.825,-88.123,-50.235,
-182.614,-92.405,-59.425,
-230.062,-118.49,-84.053,
-236.706,-122.142,-95.863,
-219.286,-112.566,-97.553,
-200.41,-102.188,-97.301,
-184.948,-93.688,-97.504,
-171.243,-86.154,-97.608,
-158.491,-79.143,-97.314,
-148.193,-73.482,-97.736,
-138.032,-67.896,-97.521,
-129.483,-63.196,-97.803,
-121.766,-58.954,-98.16,
-114.159,-54.772,-98.065,
-108.029,-51.402,-98.801,
-101.971,-48.071,-99.197,
-95.998,-44.788,-99.259,
-90.122,-41.557,-98.995,
-84.955,-38.716,-99.14,
-79.288,-35.601,-98.265,
-74.87,-33.172,-98.626,
-70.509,-30.775,-98.769,
-66.212,-28.412,-98.7,
-62.972,-26.631,-100.077,
-58.779,-24.326,-99.631,
-55.563,-22.558,-100.707,
-51.921,-20.556,-100.775,
-48.328,-18.58,-100.684,
-44.415,-16.429,-99.531,
-40.959,-14.529,-99.118,
-37.889,-12.842,-99.486,
-34.837,-11.164,-99.733,
-32.076,-9.646,-100.812,
-28.798,-7.844,-99.871,
-26.255,-6.446,-101.701,
-23.062,-4.69,-100.519,
-13.881,0.357,-62.866,
-10.912,1.989,-54.323,
-7.326,3.96,-35.716,
-6.094,4.638,-32.854,
-4.198,5.68,-29.985,
-3.372,6.134,-37.0,
-211.641,-117.032,95.712,
-192.26,-105.57,78.926,
-306.913,-173.376,102.39,
-186.088,-101.92,20.045,
-175.372,-95.582,12.558,
-185.95,-101.839,6.659,
-180.876,-98.838,-0.0,
-177.347,-96.751,-6.345,
-181.385,-99.139,-12.998,
-178.375,-97.359,-19.198,
-176.062,-95.991,-25.317,
-174.442,-95.033,-31.443,
-177.735,-96.98,-38.601,
-174.086,-94.822,-44.283,
-186.143,-101.953,-54.463,
-181.275,-99.073,-59.983,
-254.059,-142.118,-94.559,
-232.752,-129.517,-95.863,
-214.041,-118.452,-96.817,
-197.891,-108.9,-97.699,
-181.914,-99.451,-97.504,
-167.685,-91.037,-97.154,
-155.926,-84.082,-97.314,
-145.071,-77.662,-97.227,
-135.831,-72.198,-97.521,
-128.146,-67.653,-98.365,
-119.158,-62.338,-97.572,
-112.382,-58.33,-98.065,
-106.361,-54.769,-98.801,
-99.765,-50.869,-98.536,
-92.662,-46.668,-97.206,
-88.772,-44.367,-98.995,
-82.518,-40.669,-97.682,
-77.562,-37.737,-97.515,
-73.791,-35.508,-98.626,
-69.508,-32.974,-98.769,
-65.287,-30.478,-98.7,
-61.62,-28.31,-99.25,
-57.986,-26.16,-99.631,
-53.951,-23.774,-98.985,
-50.42,-21.686,-99.023,
-46.939,-19.627,-98.902,
-44.243,-18.033,-100.436,
-40.482,-15.809,-99.118,
-37.15,-13.838,-98.556,
-34.761,-12.425,-100.674,
-31.757,-10.649,-100.812,
-28.778,-8.887,-100.831,
-26.039,-7.267,-101.701,
-22.152,-4.968,-96.616,
-19.853,-3.609,-99.211,
-10.026,2.203,-47.409,
-10.36,2.006,-62.503,
-5.455,4.907,-34.931,
-3.563,6.025,-33.0,
-197.655,-117.145,90.927,
-192.821,-114.077,80.62,
-271.954,-164.297,103.212,
-271.316,-163.892,92.067,
-195.878,-116.017,14.316,
-197.85,-117.269,7.224,
-203.012,-120.545,-0.0,
-189.411,-111.914,-6.91,
-182.395,-107.461,-13.312,
-181.954,-107.181,-19.951,
-177.148,-104.131,-25.944,
-177.209,-104.17,-32.538,
-177.919,-104.62,-39.35,
-184.205,-108.61,-47.773,
-184.485,-108.787,-54.961,
-256.721,-154.63,-87.045,
-251.879,-151.557,-95.486,
-228.569,-136.764,-95.863,
-207.86,-123.622,-95.713,
-193.598,-114.571,-97.301,
-179.464,-105.601,-97.929,
-166.248,-97.214,-98.062,
-153.208,-88.939,-97.314,
-141.833,-81.719,-96.718,
-133.497,-76.429,-97.521,
-125.958,-71.645,-98.365,
-117.141,-66.05,-97.572,
-111.162,-62.255,-98.678,
-104.588,-58.083,-98.801,
-98.118,-53.977,-98.536,
-92.997,-50.727,-99.259,
-86.141,-46.376,-97.581,
-81.2,-43.241,-97.682,
-76.896,-40.509,-98.265,
-72.101,-37.466,-97.855,
-67.92,-34.813,-97.979,
-64.297,-32.514,-98.7,
-60.226,-29.93,-98.423,
-57.135,-27.969,-99.631,
-54.037,-26.002,-100.707,
-49.714,-23.259,-99.023,
-46.682,-21.335,-99.793,
-42.936,-18.957,-98.626,
-40.301,-17.285,-100.035,
-36.697,-14.998,-98.556,
-34.067,-13.329,-99.733,
-30.886,-11.31,-98.91,
-28.249,-9.637,-99.871,
-25.588,-7.948,-100.733,
-19.775,-4.259,-84.905,
-20.205,-4.532,-102.158,
-13.525,-0.292,-73.089,
-5.976,4.498,-27.876,
-3.751,5.91,-42.0,
-192.339,-122.251,90.19,
-197.702,-125.895,84.346,
-263.513,-170.62,101.975,
-745.003,-497.841,-84.698,
-178.713,-112.99,-26.696,
-179.567,-113.571,-33.634,
-183.482,-116.231,-41.411,
-240.433,-154.935,-63.916,
-303.544,-197.826,-93.01,
-270.799,-175.572,-93.741,
-246.994,-159.394,-95.486,
-223.382,-143.347,-95.524,
-205.412,-131.135,-96.449,
-189.144,-120.079,-96.904,
-176.058,-111.186,-97.929,
-163.112,-102.388,-98.062,
-151.064,-94.2,-97.796,
-138.484,-85.65,-96.209,
-131.03,-80.585,-97.521,
-123.645,-75.566,-98.365,
-115.009,-69.697,-97.572,
-109.151,-65.716,-98.678,
-102.075,-60.907,-98.163,
-96.995,-57.454,-99.197,
-90.754,-53.213,-98.575,
-84.057,-48.662,-96.874,
-79.802,-45.77,-97.682,
-75.039,-42.533,-97.515,
-70.889,-39.713,-97.855,
-67.807,-37.618,-99.56,
-62.758,-34.187,-97.891,
-59.256,-31.807,-98.423,
-56.229,-29.75,-99.631,
-53.194,-27.687,-100.707,
-49.756,-25.351,-100.775,
-45.614,-22.535,-98.902,
-42.319,-20.297,-98.626,
-39.738,-18.543,-100.035,
-36.817,-16.557,-100.416,
-33.632,-14.393,-99.733,
-30.771,-12.448,-99.861,
-28.163,-10.676,-100.831,
-25.532,-8.888,-101.701,
-21.075,-5.859,-92.712,
-19.277,-4.637,-97.246,
-5.958,4.414,-25.885,
-5.648,4.625,-32.935,
-3.935,5.79,-36.0,
-202.696,-138.616,97.185,
-216.486,-148.634,94.508,
-235.71,-162.601,93.014,
-716.916,-512.219,-83.286,
-558.737,-397.294,-86.606,
-461.973,-326.992,-89.637,
-391.127,-275.518,-91.255,
-337.297,-236.409,-92.057,
-294.046,-204.985,-92.015,
-266.704,-185.12,-94.299,
-240.326,-165.955,-94.868,
-220.292,-151.399,-96.202,
-201.192,-137.522,-96.449,
-185.279,-125.961,-96.904,
-171.747,-116.129,-97.504,
-158.374,-106.413,-97.154,
-146.613,-97.868,-96.833,
-135.725,-89.958,-96.209,
-128.434,-84.661,-97.521,
-121.211,-79.413,-98.365,
-113.417,-73.75,-98.16,
-107.033,-69.112,-98.678,
-100.112,-64.083,-98.163,
-95.142,-60.473,-99.197,
-88.448,-55.609,-97.89,
-83.059,-51.693,-97.581,
-78.879,-48.656,-98.411,
-74.201,-45.258,-98.265,
-69.607,-41.92,-97.855,
-66.096,-39.369,-98.769,
-62.129,-36.487,-98.7,
-58.683,-33.983,-99.25,
-55.7,-31.816,-100.475,
-52.298,-29.344,-100.707,
-48.156,-26.335,-99.023,
-44.883,-23.957,-98.902,
-42.005,-21.866,-99.531,
-38.815,-19.548,-99.118,
-35.683,-17.273,-98.556,
-33.163,-15.442,-99.733,
-30.864,-13.772,-101.763,
-28.04,-11.719,-101.791,
-24.837,-9.393,-99.764,
-21.233,-6.774,-94.664,
-7.617,3.119,-45.796,
-5.994,4.298,-36.927,
-4.928,5.072,-31.984,
-196.773,-143.774,96.449,
-202.789,-148.441,90.443,
-216.208,-158.85,87.143,
-712.273,-543.638,-84.698,
-545.198,-414.041,-86.48,
-449.133,-339.525,-89.168,
-381.503,-287.066,-91.068,
-330.476,-247.485,-92.275,
-289.758,-215.901,-92.762,
-260.758,-193.406,-94.299,
-236.498,-174.588,-95.486,
-213.197,-156.514,-95.186,
-194.569,-142.065,-95.344,
-180.506,-131.156,-96.507,
-167.3,-120.912,-97.078,
-155.657,-111.881,-97.608,
-144.159,-102.962,-97.314,
-132.833,-94.177,-96.209,
-126.379,-89.171,-98.056,
-118.003,-82.674,-97.803,
-110.406,-76.78,-97.572,
-104.81,-72.44,-98.678,
-98.049,-67.196,-98.163,
-92.603,-62.972,-98.536,
-87.234,-58.807,-98.575,
-81.394,-54.277,-97.581,
-77.312,-51.11,-98.411,
-72.743,-47.566,-98.265,
-68.759,-44.476,-98.626,
-64.342,-41.05,-97.979,
-60.952,-38.42,-98.7,
-57.586,-35.81,-99.25,
-53.826,-32.893,-98.786,
-51.35,-30.972,-100.707,
-46.924,-27.539,-98.146,
-43.75,-25.077,-98.011,
-41.298,-23.175,-99.531,
-38.495,-21.001,-100.035,
-35.414,-18.611,-99.486,
-33.197,-16.891,-101.615,
-29.928,-14.356,-99.861,
-27.658,-12.594,-101.791,
-24.334,-10.016,-98.796,
-21.355,-7.705,-96.616,
-9.421,1.551,-68.694,
-5.828,4.338,-30.939,
-5.233,4.8,-37.981,
-200.926,-157.136,91.798,
-214.043,-167.987,88.379,
-677.969,-551.782,-82.628,
-541.096,-438.55,-87.984,
-438.247,-353.465,-89.168,
-371.541,-298.282,-90.88,
-322.539,-257.744,-92.275,
-282.834,-224.896,-92.762,
-252.335,-199.665,-93.462,
-227.233,-178.899,-93.941,
-209.626,-164.333,-95.863,
-192.876,-150.477,-96.817,
-177.004,-137.346,-96.904,
-163.419,-126.108,-97.078,
-151.38,-116.148,-97.154,
-140.178,-106.881,-96.833,
-130.472,-98.851,-96.718,
-123.515,-93.096,-98.056,
-114.073,-85.285,-96.678,
