120.627,45.675,-99.904,
118.827,44.879,-99.177,
119.188,45.039,-100.293,
117.395,44.246,-99.548,
116.323,43.772,-99.414,
114.542,42.985,-98.644,
114.186,42.828,-99.122,
113.123,42.357,-98.965,
112.766,42.2,-99.438,
111.706,41.731,-99.269,
110.648,41.264,-99.092,
110.292,41.106,-99.554,
109.238,40.64,-99.366,
108.187,40.175,-99.169,
107.83,40.018,-99.621,
106.783,39.555,-99.413,
105.053,38.79,-98.535,
104.698,38.633,-98.974,
103.661,38.174,-98.743,
102.626,37.717,-98.505,
102.272,37.56,-98.933,
101.916,37.403,-99.359,
100.886,36.948,-99.105,
99.861,36.494,-98.844,
99.505,36.337,-99.259,
99.148,36.179,-99.674,
98.127,35.728,-99.396,
97.11,35.278,-99.112,
96.096,34.83,-98.82,
96.395,34.962,-99.918,
94.732,34.227,-98.916,
94.376,34.07,-99.31,
94.019,33.912,-99.702,
231.109,95.592,-0.0,
231.107,95.591,-0.982,
231.102,95.589,-1.963,
231.093,95.585,-2.945,
231.08,95.579,-3.927,
231.977,95.98,-4.928,
231.045,95.564,-5.89,
231.935,95.961,-6.899,
230.996,95.542,-7.853,
231.878,95.936,-8.869,
230.933,95.513,-9.815,
232.72,96.312,-10.882,
231.767,95.886,-11.824,
231.723,95.867,-12.808,
231.675,95.845,-13.793,
231.624,95.822,-14.777,
231.569,95.798,-15.76,
231.511,95.772,-16.744,
233.271,96.558,-17.869,
232.294,96.122,-18.785,
231.315,95.684,-19.693,
226.693,93.619,-20.264,
223.89,92.367,-20.968,
221.085,91.114,-21.648,
220.097,90.672,-22.492,
219.106,90.229,-23.328,
217.204,89.38,-24.054,
216.208,88.935,-24.87,
215.21,88.489,-25.678,
215.116,88.447,-26.591,
213.206,87.593,-27.269,
213.107,87.549,-28.173,
212.098,87.098,-28.952,
211.088,86.647,-29.723,
210.074,86.194,-30.485,
209.964,86.144,-31.376,
209.849,86.093,-32.266,
208.829,85.637,-33.012,
207.806,85.18,-33.749,
206.781,84.722,-34.477,
206.656,84.667,-35.354,
206.528,84.609,-36.231,
206.396,84.55,-37.106,
206.261,84.49,-37.981,
204.325,83.625,-38.512,
204.185,83.563,-39.378,
202.246,82.696,-39.885,
202.102,82.632,-40.742,
201.057,82.165,-41.411,
199.115,81.297,-41.881,
198.068,80.829,-42.53,
197.914,80.761,-43.369,
197.757,80.69,-44.208,
195.81,79.821,-44.632,
196.541,80.147,-45.672,
195.484,79.675,-46.291,
194.426,79.202,-46.901,
194.256,79.126,-47.724,
193.194,78.652,-48.321,
193.019,78.574,-49.14,
192.842,78.494,-49.957,
192.661,78.414,-50.774,
191.591,77.936,-51.349,
191.406,77.853,-52.16,
191.217,77.769,-52.971,
191.909,78.078,-54.033,
190.832,77.596,-54.59,
188.871,76.72,-54.878,
186.912,75.845,-55.149,
184.074,74.577,-55.138,
180.36,72.917,-54.831,
178.406,72.045,-55.044,
174.7,70.389,-54.682,
172.752,69.518,-54.855,
168.18,67.476,-54.153,
167.111,66.998,-54.574,
165.169,66.13,-54.692,
162.356,64.874,-54.496,
160.419,64.008,-54.578,
157.614,62.755,-54.34,
155.681,61.891,-54.387,
153.75,61.028,-54.418,
153.554,60.941,-55.067,
149.896,59.306,-54.434,
149.699,59.218,-55.066,
147.776,58.359,-55.042,
146.716,57.885,-55.333,
145.656,57.412,-55.617,
143.737,56.555,-55.553,
143.537,56.465,-56.159,
140.765,55.227,-55.725,
140.564,55.137,-56.318,
138.653,54.283,-56.203,
138.45,54.192,-56.786,
138.246,54.101,-57.369,
138.039,54.009,-57.951,
138.679,54.295,-58.9,
138.467,54.2,-59.484,
137.406,53.726,-59.691,
138.036,54.007,-60.648,
136.974,53.533,-60.847,
137.597,53.811,-61.809,
138.215,54.087,-62.778,
139.668,54.736,-64.147,
138.599,54.259,-64.338,
139.204,54.529,-65.322,
138.968,54.424,-65.908,
139.564,54.69,-66.901,
139.324,54.583,-67.488,
140.742,55.216,-68.905,
142.152,55.846,-70.335,
144.382,56.843,-72.2,
144.948,57.096,-73.234,
142.21,55.872,-72.557,
141.126,55.388,-72.723,
141.686,55.638,-73.753,
142.24,55.886,-74.79,
141.971,55.765,-75.389,
142.516,56.009,-76.433,
142.241,55.886,-77.033,
142.777,56.126,-78.086,
142.496,56.0,-78.688,
143.023,56.236,-79.749,
142.736,56.107,-80.351,
142.447,55.978,-80.952,
142.961,56.208,-82.023,
143.47,56.435,-83.1,
143.17,56.301,-83.704,
143.669,56.524,-84.789,
143.364,56.388,-85.394,
143.057,56.251,-85.997,
143.542,56.468,-87.092,
143.229,56.328,-87.696,
142.914,56.187,-88.299,
142.596,56.045,-88.901,
143.064,56.254,-90.007,
144.312,56.811,-91.627,
146.334,57.715,-93.772,
151.472,60.011,-97.999,
152.68,60.55,-99.676,
151.543,60.042,-99.797,
151.184,59.882,-100.436,
149.274,59.028,-100.015,
148.914,58.868,-100.644,
147.01,58.017,-100.2,
145.112,57.169,-99.741,
143.986,56.666,-99.809,
143.627,56.506,-100.416,
142.503,56.003,-100.471,
139.859,54.822,-99.414,
140.26,55.001,-100.558,
138.384,54.163,-100.031,
138.025,54.002,-100.613,
136.91,53.504,-100.628,
135.046,52.671,-100.067,
133.937,52.176,-100.063,
132.083,51.348,-99.476,
131.726,51.188,-100.031,
130.623,50.695,-100.003,
129.523,50.204,-99.967,
128.425,49.713,-99.924,
127.329,49.223,-99.872,
126.97,49.063,-100.406,
125.877,48.575,-100.342,
124.786,48.087,-100.27,
124.425,47.926,-100.794,
122.612,47.116,-100.103,
122.252,46.955,-100.617,
121.89,46.793,-101.13,
120.088,45.988,-100.409,
119.01,45.507,-100.293,
117.22,44.707,-99.548,
116.862,44.547,-100.039,
115.082,43.752,-99.272,
114.725,43.592,-99.754,
114.367,43.432,-100.234,
113.303,42.957,-100.076,
112.242,42.483,-99.909,
111.883,42.322,-100.379,
111.522,42.161,-100.847,
109.772,41.379,-100.015,
108.72,40.909,-99.822,
106.982,40.133,-98.965,
107.314,40.281,-100.071,
105.585,39.508,-99.197,
105.911,39.654,-100.302,
104.19,38.885,-99.41,
103.833,38.725,-99.845,
103.474,38.565,-100.279,
101.768,37.803,-99.359,
100.741,37.344,-99.105,
101.052,37.483,-100.207,
99.361,36.728,-99.259,
99.005,36.568,-99.674,
97.986,36.113,-99.396,
97.629,35.953,-99.805,
97.27,35.793,-100.211,
96.257,35.341,-99.918,
95.247,34.889,-99.617,
94.89,34.73,-100.014,
93.885,34.281,-99.702,
231.643,96.91,-0.0,
232.552,97.321,-0.99,
232.547,97.319,-1.979,
232.538,97.315,-2.969,
231.615,96.898,-3.943,
232.51,97.302,-4.948,
232.49,97.293,-5.937,
232.467,97.283,-6.926,
232.441,97.271,-7.916,
233.322,97.668,-8.94,
231.466,96.831,-9.854,
230.519,96.403,-10.796,
232.299,97.207,-11.871,
231.345,96.776,-12.808,
232.207,97.165,-13.847,
231.246,96.731,-14.777,
232.101,97.117,-15.823,
232.043,97.091,-16.811,
231.981,97.063,-17.798,
231.006,96.623,-18.71,
230.938,96.592,-19.693,
224.507,93.688,-20.099,
219.894,91.605,-20.622,
218.003,90.752,-21.377,
216.11,89.897,-22.115,
216.029,89.86,-23.034,
215.038,89.413,-23.85,
214.951,89.374,-24.764,
213.955,88.924,-25.568,
212.956,88.473,-26.364,
211.955,88.021,-27.151,
211.857,87.977,-28.052,
210.85,87.522,-28.827,
209.842,87.067,-29.593,
209.734,87.018,-30.485,
208.721,86.561,-31.239,
207.705,86.102,-31.985,
207.589,86.05,-32.867,
206.569,85.589,-33.6,
206.447,85.534,-34.477,
204.521,84.665,-35.041,
204.394,84.607,-35.91,
204.264,84.548,-36.778,
204.131,84.488,-37.645,
203.097,84.021,-38.34,
202.061,83.554,-39.027,
201.023,83.085,-39.705,
199.984,82.616,-40.375,
199.838,82.55,-41.224,
198.794,82.079,-41.881,
198.643,82.01,-42.725,
197.595,81.537,-43.369,
196.546,81.063,-44.005,
196.387,80.992,-44.839,
194.443,80.114,-45.251,
194.28,80.04,-46.076,
193.224,79.563,-46.683,
193.944,79.889,-47.724,
192.884,79.41,-48.321,
191.822,78.931,-48.91,
190.759,78.451,-49.49,
191.466,78.77,-50.537,
191.284,78.688,-51.349,
190.215,78.205,-51.916,
191.793,78.918,-53.22,
190.72,78.433,-53.781,
191.407,78.743,-54.846,
189.449,77.859,-55.138,
186.613,76.578,-55.149,
183.779,75.299,-55.138,
181.826,74.417,-55.374,
178.122,72.745,-55.044,
174.423,71.074,-54.682,
172.477,70.196,-54.855,
168.787,68.53,-54.44,
166.846,67.654,-54.574,
164.908,66.778,-54.692,
162.1,65.511,-54.496,
160.166,64.637,-54.578,
158.234,63.765,-54.645,
157.17,63.285,-55.005,
154.375,62.023,-54.731,
152.449,61.153,-54.751,
150.525,60.284,-54.754,
149.466,59.806,-55.066,
147.545,58.939,-55.042,
145.627,58.073,-55.002,
144.571,57.596,-55.282,
144.372,57.506,-55.892,
142.458,56.642,-55.816,
142.257,56.551,-56.417,
140.346,55.688,-56.318,
138.439,54.827,-56.203,
138.236,54.736,-56.786,
138.032,54.643,-57.369,
137.826,54.55,-57.951,
136.77,54.074,-58.164,
138.253,54.743,-59.484,
138.884,55.028,-60.442,
138.666,54.93,-61.027,
137.605,54.451,-61.229,
137.385,54.351,-61.809,
138.841,55.009,-63.168,
138.614,54.906,-63.754,
139.221,55.18,-64.735,
138.988,55.075,-65.322,
138.753,54.969,-65.908,
139.349,55.238,-66.901,
139.108,55.129,-67.488,
140.524,55.769,-68.905,
141.104,56.03,-69.916,
144.157,57.409,-72.2,
143.898,57.292,-72.808,
141.99,56.43,-72.557,
140.908,55.942,-72.723,
141.466,56.194,-73.753,
141.201,56.074,-74.35,
142.568,56.691,-75.832,
142.295,56.568,-76.433,
142.021,56.444,-77.033,
142.556,56.686,-78.086,
143.086,56.925,-79.145,
143.61,57.162,-80.21,
143.322,57.032,-80.815,
143.032,56.901,-81.42,
143.543,57.132,-82.494,
143.247,56.998,-83.1,
143.749,57.225,-84.182,
144.245,57.449,-85.27,
143.939,57.31,-85.879,
143.63,57.171,-86.486,
144.113,57.389,-87.584,
143.798,57.247,-88.192,
143.482,57.104,-88.798,
143.163,56.96,-89.403,
143.628,57.17,-90.513,
144.088,57.378,-91.627,
146.889,58.643,-94.285,
152.016,60.958,-98.515,
153.22,61.501,-100.195,
152.084,60.988,-100.32,
150.948,60.475,-100.436,
149.041,59.614,-100.015,
147.139,58.755,-99.579,
146.012,58.246,-99.664,
145.654,58.085,-100.28,
143.763,57.231,-99.809,
143.404,57.069,-100.416,
141.52,56.218,-99.922,
139.642,55.37,-99.414,
140.043,55.551,-100.558,
138.171,54.706,-100.031,
137.811,54.544,-100.613,
135.947,53.702,-100.063,
134.838,53.201,-100.067,
133.731,52.701,-100.063,
132.626,52.203,-100.051,
132.267,52.04,-100.609,
130.423,51.208,-100.003,
128.585,50.378,-99.383,
128.229,50.217,-99.924,
127.135,49.723,-99.872,
126.776,49.561,-100.406,
125.685,49.068,-100.342,
124.596,48.577,-100.27,
122.783,47.758,-99.587,
122.426,47.597,-100.103,
122.066,47.435,-100.617,
120.265,46.621,-99.904,
119.907,46.459,-100.409,
119.546,46.297,-100.912,
117.757,45.489,-100.17,
116.686,45.006,-100.039,
115.618,44.523,-99.9,
113.847,43.723,-99.122,
114.195,43.881,-100.234,
113.134,43.401,-100.076,
112.075,42.923,-99.909,
111.018,42.446,-99.736,
111.356,42.599,-100.847,
109.608,41.81,-100.015,
108.559,41.336,-99.822,
108.201,41.174,-100.276,
106.469,40.392,-99.413,
105.429,39.922,-99.197,
105.073,39.762,-99.638,
104.715,39.6,-100.077,
104.356,39.438,-100.515,
102.648,38.667,-99.606,
102.29,38.505,-100.035,
101.262,38.041,-99.784,
100.238,37.579,-99.525,
99.216,37.117,-99.259,
98.86,36.957,-99.674,
98.503,36.795,-100.086,
97.487,36.337,-99.805,
97.129,36.175,-100.211,
96.118,35.718,-99.918,
95.11,35.263,-99.617,
94.105,34.81,-99.31,
93.749,34.649,-99.702,
231.26,97.819,-0.0,
231.259,97.818,-0.986,
233.073,98.646,-1.987,
232.154,98.227,-2.969,
232.142,98.221,-3.958,
232.126,98.214,-4.948,
232.107,98.205,-5.937,
231.174,97.78,-6.899,
231.148,97.768,-7.884,
230.209,97.339,-8.834,
231.084,97.739,-9.854,
231.047,97.722,-10.839,
230.098,97.289,-11.777,
230.963,97.683,-12.808,
230.915,97.662,-13.793,
229.956,97.224,-14.718,
231.718,98.028,-15.823,
230.752,97.587,-16.744,
230.69,97.559,-17.727,
231.532,97.943,-18.785,
230.557,97.498,-19.693,
225.044,94.983,-20.181,
219.532,92.468,-20.622,
217.645,91.607,-21.377,
216.661,91.158,-22.21,
214.769,90.295,-22.936,
215.591,90.67,-23.952,
213.694,89.804,-24.658,
213.604,89.764,-25.568,
212.607,89.309,-26.364,
211.608,88.853,-27.151,
211.51,88.808,-28.052,
210.505,88.35,-28.827,
209.498,87.89,-29.593,
208.489,87.43,-30.352,
208.379,87.38,-31.239,
208.266,87.328,-32.126,
207.25,86.864,-32.867,
207.131,86.81,-33.749,
206.109,86.344,-34.477,
204.187,85.467,-35.041,
204.959,85.819,-36.07,
203.931,85.35,-36.778,
203.798,85.289,-37.645,
203.662,85.227,-38.512,
201.731,84.347,-39.027,
200.696,83.874,-39.705,
199.658,83.4,-40.375,
199.512,83.334,-41.224,
196.684,82.044,-41.499,
196.535,81.975,-42.335,
196.382,81.906,-43.17,
195.335,81.428,-43.802,
195.177,81.356,-44.632,
194.127,80.877,-45.251,
193.964,80.802,-46.076,
192.91,80.322,-46.683,
192.742,80.245,-47.502,
191.684,79.762,-48.096,
191.511,79.683,-48.91,
191.335,79.603,-49.724,
190.272,79.118,-50.3,
190.091,79.035,-51.108,
190.789,79.354,-52.16,
190.601,79.268,-52.971,
190.41,79.181,-53.781,
189.337,78.692,-54.333,
188.263,78.202,-54.878,
186.31,77.311,-55.149,
183.482,76.02,-55.138,
179.781,74.332,-54.831,
177.835,73.444,-55.044,
175.016,72.157,-54.961,
172.2,70.873,-54.855,
168.516,69.192,-54.44,
165.709,67.911,-54.283,
163.775,67.029,-54.397,
161.842,66.147,-54.496,
159.911,65.266,-54.578,
157.116,63.99,-54.34,
156.055,63.507,-54.696,
154.13,62.628,-54.731,
152.208,61.751,-54.751,
150.287,60.875,-54.754,
149.23,60.392,-55.066,
147.313,59.518,-55.042,
146.257,59.036,-55.333,
145.201,58.554,-55.617,
143.289,57.682,-55.553,
143.089,57.591,-56.159,
141.18,56.72,-56.071,
139.274,55.85,-55.968,
137.371,54.982,-55.849,
138.02,55.278,-56.786,
137.817,55.185,-57.369,
137.611,55.091,-57.951,
137.402,54.996,-58.532,
138.037,55.286,-59.484,
137.823,55.188,-60.067,
136.766,54.706,-60.269,
137.39,54.99,-61.229,
137.17,54.89,-61.809,
137.786,55.171,-62.778,
138.397,55.45,-63.754,
138.168,55.346,-64.338,
138.771,55.621,-65.322,
138.537,55.514,-65.908,
138.3,55.406,-66.493,
138.891,55.675,-67.488,
139.476,55.942,-68.49,
140.883,56.584,-69.916,
143.106,57.598,-71.778,
144.495,58.232,-73.234,
143.411,57.737,-73.415,
141.507,56.869,-73.155,
141.244,56.749,-73.753,
141.797,57.001,-74.79,
141.529,56.879,-75.389,
142.886,57.498,-76.88,
142.61,57.372,-77.484,
143.143,57.615,-78.54,
141.243,56.749,-78.23,
142.577,57.357,-79.749,
143.097,57.594,-80.815,
142.807,57.462,-81.42,
143.318,57.695,-82.494,
143.022,57.56,-83.1,
142.724,57.424,-83.704,
143.221,57.651,-84.789,
142.917,57.512,-85.394,
143.405,57.735,-86.486,
143.095,57.593,-87.092,
142.782,57.451,-87.696,
143.256,57.667,-88.798,
143.725,57.881,-89.906,
143.402,57.734,-90.513,
143.078,57.586,-91.118,
145.876,58.862,-93.772,
149.437,60.487,-96.968,
152.2,61.748,-99.676,
151.067,61.231,-99.797,
150.71,61.068,-100.436,
149.578,60.551,-100.544,
148.447,60.035,-100.644,
146.55,59.17,-100.2,
145.425,58.656,-100.28,
144.301,58.144,-100.352,
143.179,57.632,-100.416,
141.299,56.774,-99.922,
140.182,56.264,-99.966,
139.824,56.101,-100.558,
137.955,55.248,-100.031,
137.596,55.085,-100.613,
135.735,54.235,-100.063,
135.376,54.072,-100.635,
133.523,53.226,-100.063,
133.164,53.063,-100.626,
131.319,52.221,-100.031,
130.221,51.72,-100.003,
129.863,51.556,-100.552,
128.766,51.056,-100.511,
127.672,50.557,-100.463,
126.581,50.059,-100.406,
125.491,49.562,-100.342,
124.404,49.066,-100.27,
123.32,48.571,-100.19,
122.238,48.077,-100.103,
121.879,47.914,-100.617,
120.8,47.421,-100.517,
119.723,46.93,-100.409,
119.364,46.766,-100.912,
117.578,45.951,-100.17,
115.799,45.139,-99.414,
115.443,44.977,-99.9,
113.674,44.17,-99.122,
113.319,44.008,-99.6,
112.261,43.525,-99.438,
111.905,43.363,-99.909,
110.851,42.882,-99.736,
109.8,42.402,-99.554,
109.443,42.24,-100.015,
108.396,41.762,-99.822,
108.038,41.599,-100.276,
106.994,41.122,-100.071,
105.953,40.647,-99.858,
104.916,40.174,-99.638,
104.559,40.011,-100.077,
103.525,39.54,-99.845,
102.495,39.07,-99.606,
101.468,38.601,-99.359,
101.112,38.439,-99.784,
100.089,37.972,-99.525,
99.733,37.809,-99.944,
99.375,37.646,-100.361,
97.699,36.881,-99.396,
96.688,36.42,-99.112,
96.333,36.258,-99.516,
95.977,36.095,-99.918,
95.619,35.932,-100.319,
94.614,35.474,-100.014,
93.613,35.017,-99.702,
229.058,97.889,-0.0,
229.057,97.889,-0.978,
229.959,98.305,-1.963,
229.951,98.301,-2.945,
229.938,98.295,-3.927,
229.015,97.869,-4.889,
229.903,98.279,-5.89,
228.973,97.85,-6.844,
230.762,98.675,-7.884,
229.825,98.243,-8.834,
229.791,98.227,-9.815,
228.847,97.792,-10.753,
229.714,98.192,-11.777,
229.671,98.172,-12.757,
230.53,98.568,-13.793,
230.479,98.544,-14.777,
230.425,98.519,-15.76,
229.461,98.075,-16.677,
231.211,98.882,-17.798,
229.335,98.017,-18.636,
229.267,97.985,-19.615,
224.67,95.866,-20.181,
219.167,93.33,-20.622,
215.474,91.627,-21.197,
214.493,91.175,-22.021,
213.509,90.721,-22.838,
213.426,90.683,-23.748,
212.437,90.227,-24.553,
210.542,89.353,-25.239,
210.451,89.311,-26.136,
210.356,89.267,-27.034,
208.455,88.391,-27.687,
208.355,88.345,-28.576,
207.351,87.882,-29.335,
207.244,87.833,-30.219,
207.135,87.783,-31.102,
206.123,87.316,-31.844,
204.211,86.435,-32.433,
204.094,86.381,-33.303,
203.076,85.911,-34.02,
203.85,86.268,-35.041,
202.827,85.797,-35.75,
201.802,85.324,-36.45,
202.566,85.676,-37.477,
200.642,84.789,-37.996,
199.611,84.314,-38.675,
198.578,83.838,-39.346,
198.436,83.772,-40.191,
197.399,83.294,-40.849,
196.361,82.815,-41.499,
196.211,82.747,-42.335,
195.169,82.266,-42.971,
195.014,82.195,-43.802,
193.079,81.303,-44.219,
192.92,81.229,-45.041,
192.758,81.155,-45.862,
191.707,80.67,-46.465,
190.654,80.185,-47.059,
190.485,80.107,-47.87,
190.312,80.027,-48.681,
191.02,80.354,-49.724,
189.959,79.865,-50.3,
189.779,79.781,-51.108,
189.595,79.696,-51.916,
189.408,79.61,-52.722,
190.098,79.928,-53.781,
189.904,79.839,-54.59,
187.954,78.94,-54.878,
185.13,77.638,-54.886,
182.307,76.337,-54.87,
180.362,75.44,-55.102,
177.545,74.141,-55.044,
174.731,72.844,-54.961,
171.05,71.147,-54.573,
169.113,70.254,-54.726,
166.31,68.962,-54.574,
164.378,68.071,-54.692,
161.581,66.782,-54.496,
158.788,65.494,-54.277,
156.863,64.607,-54.34,
154.941,63.721,-54.387,
153.883,63.233,-54.731,
151.103,61.951,-54.434,
150.047,61.465,-54.754,
148.132,60.582,-54.742,
147.078,60.096,-55.042,
146.024,59.61,-55.333,
145.825,59.518,-55.952,
143.916,58.638,-55.892,
142.009,57.759,-55.816,
140.957,57.274,-56.071,
139.054,56.397,-55.968,
137.154,55.521,-55.849,
136.954,55.429,-56.429,
137.599,55.726,-57.369,
136.547,55.241,-57.586,
137.185,55.535,-58.532,
137.819,55.827,-59.484,
136.764,55.341,-59.691,
136.55,55.242,-60.269,
138.012,55.916,-61.612,
137.791,55.815,-62.196,
137.568,55.712,-62.778,
138.178,55.993,-63.754,
137.116,55.504,-63.941,
137.719,55.782,-64.921,
138.317,56.057,-65.908,
138.911,56.331,-66.901,
138.671,56.22,-67.488,
140.082,56.87,-68.905,
139.835,56.757,-69.498,
142.056,57.781,-71.356,
143.443,58.42,-72.808,
142.363,57.922,-72.986,
139.645,56.669,-72.29,
139.386,56.55,-72.88,
139.941,56.806,-73.91,
140.49,57.059,-74.945,
141.034,57.31,-75.986,
142.384,57.932,-77.484,
142.916,58.177,-78.54,
142.634,58.047,-79.145,
142.351,57.917,-79.749,
142.066,57.785,-80.351,
141.778,57.653,-80.952,
142.289,57.888,-82.023,
141.995,57.753,-82.625,
143.295,58.352,-84.182,
142.993,58.213,-84.789,
142.69,58.073,-85.394,
142.384,57.932,-85.997,
142.077,57.79,-86.6,
142.556,58.011,-87.696,
143.029,58.229,-88.798,
143.496,58.445,-89.906,
142.391,57.935,-90.007,
142.851,58.147,-91.118,
144.864,59.075,-93.26,
148.421,60.715,-96.452,
151.957,62.345,-99.676,
151.6,62.181,-100.32,
149.696,61.303,-99.91,
147.798,60.428,-99.486,
148.21,60.618,-100.644,
146.317,59.745,-100.2,
143.664,58.522,-99.201,
144.072,58.71,-100.352,
142.952,58.194,-100.416,
141.075,57.328,-99.922,
140.717,57.163,-100.519,
139.603,56.65,-100.558,
138.49,56.137,-100.59,
137.379,55.625,-100.613,
136.27,55.113,-100.628,
135.163,54.603,-100.635,
133.313,53.75,-100.063,
132.212,53.243,-100.051,
131.113,52.736,-100.031,
130.756,52.571,-100.585,
129.659,52.066,-100.552,
127.83,51.222,-99.924,
126.74,50.72,-99.872,
125.653,50.219,-99.812,
125.296,50.054,-100.342,
123.484,49.219,-99.67,
123.852,49.389,-100.794,
122.048,48.557,-100.103,
121.69,48.392,-100.617,
120.613,47.895,-100.517,
119.538,47.4,-100.409,
118.466,46.905,-100.293,
118.107,46.74,-100.792,
116.329,45.921,-100.039,
115.265,45.43,-99.9,
114.204,44.941,-99.754,
113.847,44.776,-100.234,
112.789,44.289,-100.076,
111.734,43.802,-99.909,
111.377,43.637,-100.379,
110.325,43.153,-100.201,
109.276,42.669,-100.015,
108.231,42.187,-99.822,
107.188,41.706,-99.621,
106.148,41.227,-99.413,
105.793,41.063,-99.858,
104.078,40.273,-98.974,
104.401,40.422,-100.077,
103.369,39.946,-99.845,
102.341,39.472,-99.606,
101.985,39.308,-100.035,
100.294,38.528,-99.105,
100.604,38.671,-100.207,
99.584,38.201,-99.944,
98.567,37.732,-99.674,
98.211,37.568,-100.086,
97.199,37.101,-99.805,
96.842,36.937,-100.211,
95.834,36.472,-99.918,
95.477,36.307,-100.319,
93.829,35.548,-99.31,
92.832,35.088,-98.995,
228.672,98.788,-0.0,
228.67,98.787,-0.978,
228.665,98.785,-1.956,
228.656,98.781,-2.933,
227.738,98.353,-3.895,
228.629,98.768,-4.889,
228.609,98.759,-5.866,
227.681,98.326,-6.816,
227.655,98.314,-7.79,
228.531,98.722,-8.799,
228.498,98.707,-9.776,
228.462,98.69,-10.753,
228.422,98.671,-11.73,
228.378,98.651,-12.706,
228.331,98.629,-13.683,
228.281,98.606,-14.659,
228.227,98.581,-15.635,
228.169,98.554,-16.611,
228.108,98.526,-17.586,
228.044,98.496,-18.561,
227.976,98.464,-19.536,
225.195,97.168,-20.264,
217.896,93.769,-20.536,
215.113,92.472,-21.197,
214.133,92.016,-22.021,
213.151,91.559,-22.838,
212.166,91.1,-23.646,
211.179,90.64,-24.447,
210.19,90.179,-25.239,
210.098,90.137,-26.136,
209.103,89.673,-26.916,
208.106,89.209,-27.687,
207.107,88.743,-28.451,
207.004,88.695,-29.335,
206.898,88.646,-30.219,
205.891,88.177,-30.965,
204.881,87.707,-31.703,
203.87,87.236,-32.433,
203.753,87.181,-33.303,
202.737,86.708,-34.02,
201.719,86.234,-34.728,
200.699,85.759,-35.429,
200.572,85.7,-36.285,
201.335,86.055,-37.309,
200.307,85.576,-37.996,
200.17,85.513,-38.851,
198.247,84.617,-39.346,
197.214,84.136,-40.008,
197.071,84.069,-40.849,
196.034,83.586,-41.499,
194.996,83.102,-42.14,
194.844,83.032,-42.971,
192.914,82.133,-43.397,
192.758,82.06,-44.219,
192.599,81.986,-45.041,
191.552,81.499,-45.648,
191.388,81.422,-46.465,
190.338,80.933,-47.059,
189.286,80.443,-47.644,
189.997,80.774,-48.681,
188.941,80.282,-49.257,
189.644,80.61,-50.3,
189.464,80.526,-51.108,
189.281,80.44,-51.916,
189.094,80.354,-52.722,
188.905,80.266,-53.528,
189.589,80.584,-54.59,
188.518,80.085,-55.138,
185.698,78.772,-55.149,
182.88,77.459,-55.138,
180.065,76.148,-55.102,
176.381,74.432,-54.768,
174.444,73.53,-54.961,
171.638,72.223,-54.855,
168.836,70.918,-54.726,
166.038,69.614,-54.574,
163.243,68.313,-54.397,
161.317,67.416,-54.496,
159.394,66.52,-54.578,
157.472,65.625,-54.645,
155.552,64.73,-54.696,
152.773,63.436,-54.418,
151.718,62.945,-54.751,
149.804,62.053,-54.754,
148.751,61.563,-55.066,
147.697,61.072,-55.37,
145.788,60.183,-55.333,
144.736,59.693,-55.617,
142.831,58.805,-55.553,
140.929,57.919,-55.474,
139.88,57.431,-55.725,
139.681,57.338,-56.318,
136.935,56.059,-55.849,
136.735,55.966,-56.429,
136.533,55.872,-57.008,
137.174,56.17,-57.951,
136.966,56.074,-58.532,
136.757,55.976,-59.112,
136.545,55.878,-59.691,
136.332,55.778,-60.269,
136.954,56.068,-61.229,
136.735,55.966,-61.809,
136.514,55.863,-62.388,
137.124,56.147,-63.36,
137.729,56.429,-64.338,
137.499,56.322,-64.921,
137.267,56.214,-65.504,
137.861,56.49,-66.493,
137.623,56.379,-67.077,
139.032,57.036,-68.49,
139.611,57.305,-69.498,
140.184,57.572,-70.511,
142.393,58.601,-72.382,
142.953,58.862,-73.415,
139.422,57.217,-72.29,
139.163,57.097,-72.88,
138.903,56.976,-73.47,
140.265,57.61,-74.945,
140.808,57.863,-75.986,
140.537,57.737,-76.583,
140.263,57.609,-77.178,
140.793,57.856,-78.23,
141.318,58.101,-79.288,
141.035,57.969,-79.886,
141.55,58.209,-80.952,
141.261,58.074,-81.552,
140.97,57.938,-82.15,
141.472,58.172,-83.226,
141.969,58.404,-84.307,
141.668,58.264,-84.908,
141.365,58.122,-85.509,
141.059,57.98,-86.108,
141.539,58.204,-87.201,
141.228,58.059,-87.8,
141.698,58.278,-88.901,
141.38,58.13,-89.501,
141.061,57.981,-90.1,
143.074,58.919,-92.235,
146.628,60.574,-95.42,
150.936,62.58,-99.157,
149.809,62.055,-99.275,
148.683,61.531,-99.384,
146.79,60.649,-98.956,
146.437,60.485,-99.579,
144.55,59.606,-99.128,
143.433,59.086,-99.201,
142.317,58.566,-99.267,
141.203,58.047,-99.324,
141.606,58.235,-100.471,
140.492,57.716,-100.519,
139.379,57.197,-100.558,
138.268,56.68,-100.59,
137.159,56.164,-100.613,
135.305,55.3,-100.063,
134.202,54.786,-100.067,
133.101,54.273,-100.063,
132.744,54.107,-100.626,
130.905,53.251,-100.031,
130.548,53.084,-100.585,
128.718,52.232,-99.967,
127.628,51.724,-99.924,
127.271,51.558,-100.463,
125.454,50.712,-99.812,
