104.307,33.77,-101.141,
102.21,32.939,-100.628,
101.472,32.647,-101.467,
98.725,31.559,-100.211,
97.99,31.268,-101.021,
96.592,30.715,-101.116,
94.547,29.905,-100.482,
92.516,29.101,-99.82,
92.426,29.065,-101.3,
90.411,28.267,-100.598,
89.673,27.975,-101.337,
87.053,26.938,-99.85,
87.562,27.14,-102.051,
84.97,26.113,-100.515,
83.014,25.339,-99.697,
81.076,24.572,-98.853,
80.95,24.522,-100.278,
80.808,24.466,-101.708,
77.715,23.241,-99.263,
76.407,22.723,-99.115,
71.651,20.84,-94.238,
68.681,19.664,-91.658,
68.574,19.622,-93.009,
67.893,19.352,-93.563,
66.103,18.643,-92.503,
65.425,18.375,-93.037,
64.744,18.105,-93.565,
64.059,17.834,-94.087,
62.841,17.352,-93.781,
61.632,16.873,-93.46,
61.464,16.807,-94.788,
60.77,16.532,-95.282,
58.055,15.457,-92.41,
58.873,15.781,-95.409,
58.667,15.699,-96.73,
58.93,15.804,-98.906,
56.288,14.757,-95.952,
55.113,14.292,-95.542,
53.946,13.83,-95.118,
52.789,13.372,-94.681,
51.642,12.918,-94.23,
50.953,12.645,-94.641,
50.701,12.545,-95.927,
49.999,12.268,-96.33,
48.866,11.819,-95.841,
48.165,11.541,-96.229,
48.292,11.591,-98.4,
46.754,10.982,-96.987,
49.264,11.976,-104.569,
49.687,12.144,-107.674,
48.51,11.678,-107.161,
49.256,11.973,-111.191,
51.074,12.693,-117.984,
53.535,13.667,-126.65,
46.807,11.004,-112.343,
42.428,9.27,-103.475,
41.322,8.832,-102.881,
40.227,8.398,-102.275,
38.808,7.836,-100.725,
38.729,7.805,-102.899,
37.654,7.38,-102.263,
36.906,7.084,-102.556,
36.156,6.787,-102.843,
36.007,6.727,-105.015,
34.356,6.074,-102.449,
33.607,5.777,-102.714,
32.576,5.369,-102.02,
31.83,5.074,-102.27,
31.615,4.989,-104.43,
30.073,4.378,-101.791,
29.329,4.083,-102.02,
28.338,3.691,-101.279,
28.074,3.587,-103.426,
27.318,3.287,-103.638,
26.56,2.987,-103.844,
25.367,2.515,-102.099,
24.201,2.053,-100.34,
23.062,1.602,-98.568,
22.929,1.549,-101.67,
21.997,1.181,-100.86,
20.716,0.673,-98.079,
19.999,0.39,-98.229,
18.78,-0.093,-95.422,
12.648,-2.521,-62.062,
10.362,-3.426,-50.308,
7.691,-4.483,-36.589,
5.852,-5.212,-24.751,
6.414,-4.989,-30.724,
5.309,-5.427,-24.827,
4.852,-5.608,-25.885,
4.613,-5.702,-30.923,
3.854,-6.003,-24.962,
3.234,-6.248,-29.992,
3.088,-6.306,-34.996,
2.796,-6.422,-29.999,
2.577,-6.508,-36.0,
278.831,105.386,-0.0,
277.896,105.007,-2.333,
277.87,104.997,-4.665,
278.754,105.355,-7.021,
277.768,104.955,-9.329,
277.692,104.924,-11.66,
278.525,105.262,-14.038,
278.414,105.217,-16.375,
278.286,105.165,-18.712,
279.066,105.481,-21.117,
277.98,105.041,-23.381,
277.801,104.969,-25.713,
278.528,105.263,-28.138,
279.237,105.55,-30.577,
276.242,104.337,-32.591,
256.667,96.409,-32.44,
248.147,92.958,-33.464,
242.384,90.623,-34.745,
239.371,89.403,-36.353,
234.517,87.437,-37.614,
228.743,85.098,-38.639,
224.798,83.5,-39.897,
220.848,81.9,-41.091,
213.248,78.822,-41.502,
211.119,77.959,-42.91,
205.345,75.621,-43.505,
203.207,74.755,-44.816,
198.344,72.785,-45.462,
197.103,72.283,-46.901,
194.95,71.41,-48.096,
194.594,71.266,-49.724,
194.226,71.117,-51.349,
192.948,70.6,-52.722,
192.559,70.442,-54.333,
193.051,70.641,-56.205,
189.068,69.028,-56.731,
183.309,66.695,-56.635,
180.227,65.447,-57.305,
178.033,64.558,-58.22,
178.487,64.742,-60.006,
179.808,65.277,-62.112,
182.867,66.516,-64.878,
184.143,67.033,-67.051,
182.775,66.479,-68.256,
181.401,65.922,-69.441,
180.889,65.715,-70.954,
181.235,65.855,-72.816,
181.563,65.988,-74.688,
181.876,66.115,-76.57,
183.031,66.583,-78.837,
185.877,67.736,-81.894,
186.982,68.183,-84.224,
186.363,67.933,-85.784,
186.581,68.021,-87.743,
186.781,68.102,-89.71,
187.806,68.517,-92.105,
187.968,68.583,-94.097,
188.949,68.98,-96.531,
193.234,70.716,-100.746,
190.837,69.745,-101.464,
187.615,68.44,-101.694,
183.579,66.805,-101.414,
180.378,65.508,-101.541,
176.37,63.885,-101.144,
174.004,62.927,-101.65,
170.833,61.642,-101.633,
167.673,60.362,-101.569,
163.722,58.762,-100.955,
160.589,57.493,-100.79,
157.468,56.229,-100.578,
155.151,55.29,-100.842,
152.053,54.035,-100.544,
150.534,53.42,-101.271,
146.677,51.858,-100.352,
145.942,51.56,-101.569,
142.116,50.011,-100.558,
140.613,49.402,-101.175,
139.11,48.793,-101.773,
136.09,47.57,-101.201,
134.595,46.964,-101.747,
130.101,45.144,-99.924,
127.879,44.244,-99.812,
127.148,43.948,-100.871,
123.463,42.455,-99.496,
122.735,42.16,-100.517,
120.544,41.273,-100.293,
119.087,40.683,-100.664,
116.194,39.511,-99.754,
115.464,39.216,-100.713,
113.309,38.342,-100.379,
111.165,37.474,-100.015,
109.034,36.611,-99.621,
107.61,36.034,-99.858,
106.88,35.738,-100.745,
105.458,35.162,-100.952,
104.039,34.588,-101.141,
101.948,33.741,-100.628,
101.213,33.443,-101.467,
99.805,32.873,-101.603,
97.742,32.037,-101.021,
95.693,31.207,-100.409,
94.309,30.647,-100.482,
94.219,30.61,-101.974,
90.915,29.272,-99.853,
90.82,29.234,-101.327,
88.192,28.169,-99.868,
88.71,28.379,-102.069,
86.11,27.326,-100.561,
85.375,27.028,-101.265,
84.635,26.728,-101.963,
81.483,25.451,-99.613,
79.562,24.674,-98.747,
77.069,23.664,-97.085,
80.456,25.036,-103.141,
80.282,24.965,-104.578,
73.207,22.099,-96.594,
69.661,20.663,-93.238,
66.731,19.476,-90.624,
66.626,19.434,-91.964,
65.404,18.939,-91.699,
65.279,18.888,-93.037,
64.6,18.613,-93.565,
63.384,18.121,-93.269,
62.703,17.845,-93.781,
61.498,17.357,-93.46,
61.33,17.289,-94.788,
59.621,16.597,-93.61,
58.435,16.116,-93.25,
58.748,16.243,-95.409,
58.542,16.159,-96.73,
58.32,16.07,-98.054,
56.649,15.393,-96.809,
54.527,14.533,-94.682,
51.974,13.499,-91.66,
51.764,13.414,-92.944,
50.633,12.956,-92.485,
50.405,12.864,-93.765,
49.281,12.408,-93.287,
49.034,12.308,-94.563,
47.917,11.856,-94.066,
47.231,11.578,-94.447,
46.542,11.299,-94.822,
46.258,11.184,-96.089,
47.563,11.713,-100.963,
48.011,11.894,-104.055,
48.804,12.215,-108.069,
48.779,12.205,-110.28,
52.472,13.701,-121.643,
49.376,12.447,-116.555,
44.551,10.493,-106.818,
41.644,9.315,-101.627,
41.251,9.156,-102.881,
40.501,8.852,-103.205,
39.414,8.412,-102.59,
38.666,8.109,-102.899,
36.954,7.415,-100.386,
36.536,7.246,-101.615,
35.795,6.946,-101.899,
35.052,6.645,-102.177,
33.721,6.106,-100.552,
33.847,6.157,-103.665,
33.091,5.851,-103.927,
31.789,5.323,-102.27,
31.044,5.022,-102.514,
30.555,4.824,-103.712,
29.044,4.212,-101.058,
28.553,4.013,-102.243,
27.57,3.615,-101.493,
27.061,3.408,-102.67,
26.536,3.196,-103.844,
25.563,2.802,-103.071,
24.812,2.498,-103.262,
23.655,2.029,-101.495,
22.526,1.571,-99.715,
21.987,1.353,-100.86,
21.252,1.056,-101.021,
20.69,0.828,-102.158,
19.113,0.189,-97.389,
14.261,-1.776,-71.913,
7.268,-4.609,-31.606,
8.278,-4.2,-40.544,
6.083,-5.089,-27.751,
5.679,-5.252,-29.819,
4.99,-5.531,-24.87,
4.983,-5.534,-26.88,
4.707,-5.646,-25.903,
4.664,-5.663,-27.914,
4.33,-5.799,-25.935,
3.901,-5.972,-24.962,
2.868,-6.391,-32.999,
2.628,-6.488,-43.0,
277.995,107.573,-0.0,
277.986,107.569,-2.34,
277.961,107.558,-4.681,
277.918,107.541,-7.021,
278.782,107.899,-9.392,
277.783,107.485,-11.699,
277.689,107.446,-14.038,
278.501,107.782,-16.43,
278.374,107.729,-18.774,
279.15,108.051,-21.188,
278.067,107.603,-23.459,
278.809,107.91,-25.886,
280.452,108.59,-28.421,
278.399,107.74,-30.577,
278.169,107.645,-32.92,
271.499,104.882,-34.438,
256.575,98.7,-34.717,
244.412,93.662,-35.144,
239.576,91.659,-36.493,
233.823,89.276,-37.614,
229.893,87.648,-38.952,
223.223,84.885,-39.733,
218.378,82.878,-40.747,
212.622,80.494,-41.502,
208.685,78.863,-42.536,
203.839,76.856,-43.31,
200.805,75.599,-44.41,
196.863,73.967,-45.251,
195.627,73.455,-46.683,
193.483,72.566,-47.87,
192.231,72.048,-49.257,
190.971,71.526,-50.626,
190.598,71.372,-52.225,
190.213,71.212,-53.821,
191.599,71.786,-55.941,
186.742,69.774,-56.188,
182.779,68.133,-56.635,
177.937,66.127,-56.732,
176.637,65.589,-57.926,
177.973,66.142,-60.006,
181.047,67.415,-62.73,
183.216,68.314,-65.194,
183.611,68.477,-67.051,
182.247,67.913,-68.256,
180.877,67.345,-69.441,
181.235,67.493,-71.3,
181.576,67.634,-73.169,
181.901,67.769,-75.049,
182.21,67.897,-76.938,
184.215,68.728,-79.588,
187.046,69.9,-82.66,
186.441,69.65,-84.224,
186.672,69.745,-86.181,
186.886,69.834,-88.147,
186.241,69.567,-89.71,
187.262,69.99,-92.105,
187.424,70.057,-94.097,
189.234,70.807,-96.963,
192.673,72.231,-100.746,
190.283,71.241,-101.464,
187.895,70.252,-102.148,
182.229,67.905,-100.953,
179.858,66.923,-101.541,
175.05,64.931,-100.67,
173.505,64.291,-101.65,
169.538,62.648,-101.145,
167.996,62.01,-102.065,
163.256,60.046,-100.955,
161.723,59.411,-101.808,
157.022,57.464,-100.578,
154.712,56.507,-100.842,
151.624,55.228,-100.544,
149.33,54.278,-100.735,
146.266,53.008,-100.352,
144.761,52.385,-101.02,
141.719,51.125,-100.558,
139.457,50.188,-100.613,
137.202,49.254,-100.635,
136.468,48.95,-101.776,
133.47,47.709,-101.166,
131.237,46.784,-101.099,
128.27,45.555,-100.406,
126.799,44.945,-100.871,
124.595,44.032,-100.709,
122.4,43.123,-100.517,
120.941,42.519,-100.912,
118.764,41.617,-100.664,
115.88,40.422,-99.754,
114.441,39.826,-100.076,
113.004,39.231,-100.379,
111.57,38.637,-100.664,
109.441,37.755,-100.276,
108.017,37.165,-100.519,
106.596,36.577,-100.745,
105.178,35.99,-100.952,
104.443,35.685,-101.82,
102.354,34.82,-101.313,
101.615,34.514,-102.157,
99.544,33.656,-101.603,
98.146,33.077,-101.722,
94.791,31.687,-99.702,
94.065,31.386,-100.482,
93.976,31.349,-101.974,
92.596,30.778,-102.023,
91.853,30.47,-102.785,
89.223,29.381,-101.337,
87.863,28.817,-101.329,
87.125,28.512,-102.051,
85.16,27.698,-101.265,
83.817,27.141,-101.208,
81.88,26.339,-100.374,
79.961,25.544,-99.513,
78.647,25.0,-99.396,
76.757,24.217,-98.488,
77.195,24.399,-100.676,
76.463,24.095,-101.306,
70.629,21.679,-94.819,
67.136,20.232,-91.419,
65.362,19.497,-90.364,
64.155,18.997,-90.09,
65.129,19.4,-93.037,
63.915,18.898,-92.751,
63.24,18.618,-93.269,
62.036,18.119,-92.958,
60.321,17.409,-91.806,
59.653,17.132,-92.293,
57.967,16.434,-91.103,
58.808,16.782,-94.09,
58.123,16.499,-94.565,
58.413,16.619,-96.73,
58.192,16.527,-98.054,
56.049,15.64,-95.952,
54.411,14.961,-94.682,
52.794,14.291,-93.389,
52.115,14.01,-93.812,
51.433,13.727,-94.23,
50.303,13.259,-93.765,
50.059,13.159,-95.047,
48.936,12.693,-94.563,
47.823,12.232,-94.066,
47.977,12.296,-96.229,
47.278,12.006,-96.611,
46.169,11.547,-96.089,
47.47,12.086,-100.963,
47.129,11.945,-102.245,
47.933,12.278,-106.253,
49.062,12.745,-111.191,
51.242,13.648,-118.899,
49.644,12.987,-117.473,
43.747,10.544,-104.976,
42.277,9.935,-103.475,
41.525,9.623,-103.808,
40.43,9.17,-103.205,
39.013,8.583,-101.658,
38.601,8.412,-102.899,
38.173,8.235,-104.139,
36.165,7.403,-100.674,
36.352,7.481,-103.786,
35.298,7.044,-103.123,
34.549,6.734,-103.397,
33.512,6.304,-102.714,
32.487,5.88,-102.02,
31.746,5.573,-102.27,
31.003,5.265,-102.514,
29.743,4.743,-100.831,
29.512,4.648,-102.983,
28.764,4.338,-103.208,
27.304,3.733,-100.526,
26.574,3.43,-100.733,
26.065,3.22,-101.903,
25.325,2.913,-102.099,
24.583,2.606,-102.288,
23.639,2.215,-101.495,
22.707,1.829,-100.693,
21.976,1.526,-100.86,
21.063,1.148,-100.04,
20.51,0.919,-101.176,
17.451,-0.348,-87.552,
17.61,-0.282,-92.6,
8.291,-4.142,-36.498,
6.714,-4.796,-30.691,
5.689,-5.22,-25.795,
6.154,-5.028,-31.778,
4.708,-5.626,-27.914,
4.535,-5.698,-31.937,
4.028,-5.908,-30.966,
3.767,-6.016,-29.977,
3.143,-6.275,-31.996,
2.947,-6.356,-36.999,
2.679,-6.467,-40.0,
278.983,110.532,-0.0,
278.054,110.139,-2.348,
278.028,110.128,-4.697,
277.986,110.11,-7.044,
277.926,110.085,-9.392,
277.85,110.053,-11.739,
278.676,110.403,-14.132,
278.566,110.356,-16.485,
277.519,109.912,-18.774,
279.212,110.629,-21.259,
279.05,110.561,-23.616,
278.87,110.485,-25.972,
279.591,110.79,-28.421,
279.377,110.699,-30.781,
278.23,110.214,-33.03,
278.897,110.496,-35.496,
273.15,108.063,-37.099,
258.271,101.762,-37.274,
246.142,96.626,-37.621,
235.846,92.266,-38.06,
231.926,90.606,-39.422,
226.183,88.175,-40.39,
218.627,84.975,-40.919,
212.889,82.545,-41.681,
208.963,80.883,-42.723,
204.132,78.837,-43.505,
200.205,77.174,-44.41,
197.177,75.892,-45.462,
195.045,74.989,-46.683,
193.804,74.464,-48.096,
191.659,73.556,-49.257,
191.297,73.402,-50.867,
191.816,73.622,-52.722,
192.319,73.835,-54.59,
191.918,73.665,-56.205,
185.302,70.863,-55.917,
183.123,69.941,-56.914,
180.059,68.644,-57.591,
178.757,68.092,-58.808,
179.204,68.282,-60.609,
181.388,69.206,-63.04,
183.547,70.12,-65.511,
183.068,69.917,-67.051,
181.708,69.342,-68.256,
181.209,69.13,-69.78,
181.563,69.28,-71.646,
181.039,69.058,-73.169,
182.222,69.559,-75.41,
182.527,69.689,-77.306,
184.523,70.534,-79.964,
185.641,71.007,-82.277,
186.736,71.471,-84.614,
186.963,71.567,-86.578,
187.174,71.656,-88.551,
186.528,71.383,-90.122,
187.543,71.812,-92.524,
187.701,71.88,-94.523,
190.332,72.994,-97.829,
193.754,74.442,-101.626,
188.894,72.385,-101.017,
187.337,71.725,-102.148,
181.69,69.334,-100.953,
179.327,68.333,-101.541,
174.535,66.304,-100.67,
172.994,65.652,-101.65,
169.04,63.978,-101.145,
165.904,62.65,-101.074,
162.779,61.326,-100.955,
160.459,60.344,-101.299,
156.566,58.695,-100.578,
154.263,57.72,-100.842,
151.967,56.748,-101.073,
148.899,55.449,-100.735,
146.618,54.483,-100.894,
145.115,53.846,-101.569,
141.313,52.237,-100.558,
139.82,51.604,-101.175,
137.569,50.651,-101.204,
135.326,49.701,-101.201,
133.092,48.755,-101.166,
130.121,47.497,-100.511,
129.39,47.188,-101.595,
125.706,45.628,-100.27,
123.513,44.699,-100.103,
122.785,44.391,-101.13,
118.434,42.549,-99.055,
117.714,42.244,-100.039,
116.273,41.634,-100.385,
114.125,40.724,-100.076,
112.693,40.117,-100.379,
111.263,39.512,-100.664,
109.141,38.613,-100.276,
108.412,38.305,-101.181,
106.305,37.413,-100.745,
104.892,36.814,-100.952,
102.131,35.645,-99.784,
101.406,35.338,-100.628,
99.342,34.464,-100.086,
98.616,34.157,-100.907,
96.57,33.291,-100.319,
96.493,33.258,-101.823,
93.816,32.124,-100.482,
93.086,31.815,-101.256,
91.08,30.966,-100.576,
89.719,30.39,-100.598,
88.364,29.816,-100.602,
87.634,29.506,-101.329,
86.284,28.935,-101.306,
84.94,28.366,-101.265,
83.601,27.799,-101.208,
82.269,27.235,-101.134,
80.943,26.673,-101.044,
78.448,25.617,-99.396,
76.565,24.819,-98.488,
73.547,23.541,-95.993,
79.122,25.902,-105.232,
71.021,22.472,-95.609,
66.417,20.522,-90.624,
64.654,19.776,-89.565,
64.004,19.5,-90.09,
64.433,19.682,-92.228,
62.693,18.945,-91.124,
62.032,18.666,-91.633,
61.891,18.606,-92.958,
60.7,18.101,-92.633,
59.005,17.384,-91.462,
59.353,17.531,-93.61,
58.174,17.032,-93.25,
57.992,16.955,-94.565,
58.768,17.283,-97.579,
57.579,16.78,-97.201,
55.925,16.079,-95.952,
54.292,15.388,-94.682,
52.218,14.51,-92.524,
52.46,14.612,-94.681,
51.323,14.131,-94.23,
50.197,13.654,-93.765,
49.955,13.551,-95.047,
49.266,13.26,-95.447,
48.149,12.787,-94.953,
47.043,12.319,-94.447,
46.77,12.203,-95.716,
45.672,11.738,-95.191,
46.576,12.121,-99.16,
47.426,12.481,-103.15,
47.45,12.491,-105.345,
47.445,12.488,-107.546,
51.878,14.366,-120.728,
47.346,12.447,-111.966,
42.585,10.431,-102.214,
42.55,10.416,-104.398,
42.139,10.242,-105.662,
40.018,9.344,-102.275,
39.609,9.171,-103.523,
38.208,8.577,-101.963,
38.426,8.67,-105.077,
36.729,7.951,-102.556,
35.987,7.637,-102.843,
34.943,7.195,-102.177,
34.495,7.005,-103.397,
33.177,6.447,-101.763,
32.995,6.37,-103.927,
32.243,6.051,-104.181,
30.697,5.397,-101.556,
29.962,5.085,-101.791,
29.225,4.773,-102.02,
28.243,4.358,-101.279,
27.982,4.247,-103.426,
26.546,3.639,-100.733,
26.483,3.612,-103.844,
26.161,3.476,-105.988,
24.77,2.887,-103.262,
23.621,2.4,-101.495,
23.274,2.253,-103.626,
22.337,1.857,-102.818,
21.233,1.389,-101.021,
20.157,0.934,-99.211,
19.935,0.84,-102.308,
17.137,-0.345,-89.645,
9.835,-3.437,-46.362,
7.658,-4.359,-35.6,
5.357,-5.333,-25.843,
4.536,-5.681,-24.923,
4.42,-5.73,-25.935,
4.233,-5.809,-25.949,
3.706,-6.033,-26.979,
3.453,-6.14,-24.988,
3.532,-6.106,-36.99,
3.178,-6.256,-30.996,
2.954,-6.351,-30.999,
2.729,-6.446,-35.0,
278.106,112.72,-0.0,
278.098,112.716,-2.356,
277.155,112.308,-4.697,
277.112,112.29,-7.044,
278.888,113.058,-9.455,
277.894,112.628,-11.778,
276.884,112.191,-14.085,
278.607,112.937,-16.54,
278.479,112.881,-18.9,
277.419,112.423,-21.188,
277.258,112.353,-23.538,
277.08,112.276,-25.886,
278.712,112.982,-28.421,
278.499,112.89,-30.781,
278.268,112.79,-33.14,
278.021,112.683,-35.496,
277.756,112.569,-37.851,
277.475,112.447,-40.203,
268.999,108.779,-41.284,
246.912,99.221,-39.993,
233.926,93.602,-39.891,
226.389,90.34,-40.554,
217.049,86.298,-40.747,
210.429,83.433,-41.322,
206.519,81.741,-42.348,
200.806,79.269,-42.92,
197.795,77.966,-44.005,
193.883,76.273,-44.831,
192.658,75.743,-46.246,
192.319,75.597,-47.87,
191.076,75.059,-49.257,
189.824,74.517,-50.626,
190.342,74.741,-52.474,
192.62,75.727,-54.846,
190.448,74.787,-55.941,
182.973,71.552,-55.374,
181.687,70.996,-56.635,
178.635,69.675,-57.305,
179.094,69.874,-59.102,
179.537,70.066,-60.911,
182.584,71.384,-63.658,
182.991,71.56,-65.511,
183.381,71.729,-67.375,
181.158,70.767,-68.256,
181.524,70.925,-70.119,
181.013,70.704,-71.646,
182.208,71.221,-73.876,
182.526,71.359,-75.77,
182.828,71.489,-77.674,
183.113,71.613,-79.588,
185.925,72.83,-82.66,
186.169,72.935,-84.614,
185.553,72.669,-86.181,
185.766,72.761,-88.147,
186.798,73.207,-90.533,
186.973,73.283,-92.524,
187.131,73.351,-94.523,
190.58,74.844,-98.262,
192.339,75.605,-101.186,
188.32,73.866,-101.017,
185.133,72.487,-101.24,
180.325,70.406,-100.492,
177.973,69.389,-101.073,
173.201,67.323,-100.195,
170.865,66.313,-100.687,
167.732,64.957,-100.656,
165.407,63.951,-101.074,
161.499,62.26,-100.453,
159.19,61.26,-100.79,
156.1,59.923,-100.578,
153.805,58.93,-100.842,
150.738,57.603,-100.544,
150.008,57.287,-101.807,
146.186,55.633,-100.894,
143.92,54.653,-101.02,
141.661,53.675,-101.114,
139.41,52.701,-101.175,
137.167,51.73,-101.204,
136.433,51.413,-102.351,
132.705,49.799,-101.166,
129.001,48.197,-99.924,
128.277,47.883,-101.001,
124.61,46.296,-99.67,
122.428,45.352,-99.496,
120.257,44.413,-99.291,
119.538,44.101,-100.293,
117.379,43.167,-100.039,
116.654,42.854,-101.016,
114.508,41.925,-100.713,
112.374,41.001,-100.379,
110.949,40.385,-100.664,
108.141,39.169,-99.621,
107.42,38.857,-100.519,
106.008,38.247,-100.745,
105.279,37.931,-101.625,
103.195,37.029,-101.141,
99.787,35.554,-99.259,
99.733,35.531,-100.777,
98.344,34.93,-100.907,
96.96,34.331,-101.021,
95.58,33.734,-101.116,
94.204,33.139,-101.195,
93.472,32.822,-101.974,
91.467,31.954,-101.3,
90.106,31.365,-101.327,
88.127,30.509,-100.602,
86.782,29.927,-100.59,
85.442,29.347,-100.561,
84.714,29.032,-101.265,
83.982,28.715,-101.963,
81.456,27.622,-100.374,
81.321,27.563,-101.809,
79.415,26.739,-100.937,
78.106,26.172,-100.814,
75.655,25.112,-99.115,
74.938,24.801,-99.735,
71.405,23.272,-96.399,
69.594,22.489,-95.393,
67.252,21.475,-93.563,
64.394,20.239,-90.894,
64.816,20.421,-93.037,
63.076,19.668,-91.938,
61.884,19.152,-91.633,
61.222,18.866,-92.136,
59.524,18.131,-90.979,
58.866,17.847,-91.462,
57.702,17.342,-91.103,
57.541,17.273,-92.41,
57.857,17.41,-94.565,
58.63,17.744,-97.579,
56.966,17.024,-96.348,
55.324,16.313,-95.096,
53.235,15.41,-92.96,
52.102,14.919,-92.524,
51.434,14.63,-92.944,
51.211,14.534,-94.23,
49.646,13.856,-92.889,
49.847,13.943,-95.047,
48.731,13.46,-94.563,
48.048,13.165,-94.953,
47.362,12.868,-95.338,
47.083,12.748,-96.611,
46.386,12.446,-96.987,
46.877,12.658,-100.062,
46.936,12.684,-102.245,
46.582,12.53,-103.528,
47.723,13.024,-108.457,
50.279,14.13,-117.07,
45.425,12.03,-107.377,
42.502,10.765,-102.214,
41.764,10.446,-102.551,
41.713,10.423,-104.735,
40.281,9.804,-103.205,
38.874,9.195,-101.658,
38.14,8.877,-101.963,
37.404,8.559,-102.263,
36.666,8.239,-102.556,
36.838,8.314,-105.673,
35.183,7.598,-103.123,
34.148,7.15,-102.449,
33.693,6.953,-103.665,
32.668,6.509,-102.973,
31.925,6.188,-103.226,
30.917,5.752,-102.514,
30.689,5.653,-104.672,
29.186,5.003,-102.02,
28.692,4.789,-103.208,
27.948,4.467,-103.426,
27.201,4.144,-103.638,
26.454,3.82,-103.844,
25.49,3.403,-103.071,
24.539,2.992,-102.288,
24.402,2.932,-105.399,
22.869,2.269,-101.67,
22.321,2.032,-102.818,
21.58,1.711,-102.982,
20.665,1.315,-102.158,
19.268,0.711,-98.373,
18.874,0.54,-100.481,
11.218,-2.773,-55.24,
5.834,-5.103,-24.777,
6.001,-5.031,-27.779,
5.198,-5.378,-27.876,
5.552,-5.225,-34.869,
4.94,-5.489,-29.908,
4.4,-5.723,-24.938,
4.336,-5.751,-26.947,
4.142,-5.835,-26.959,
3.321,-6.19,-24.993,
3.241,-6.225,-31.996,
3.003,-6.328,-30.999,
2.78,-6.424,-40.0,
279.042,115.71,-0.0,
279.033,115.706,-2.372,
278.093,115.29,-4.728,
278.965,115.676,-7.115,
277.991,115.245,-9.455,
277.915,115.211,-11.817,
277.822,115.17,-14.179,
278.624,115.525,-16.595,
278.497,115.469,-18.963,
278.352,115.405,-21.329,
278.19,115.333,-23.695,
278.012,115.254,-26.059,
278.726,115.57,-28.515,
278.513,115.476,-30.883,
278.283,115.374,-33.25,
278.944,115.666,-35.731,
278.679,115.549,-38.101,
279.303,115.825,-40.602,
278.097,115.292,-42.834,
268.737,111.154,-43.71,
249.444,102.625,-42.707,
231.988,94.907,-41.703,
218.167,88.797,-41.091,
211.567,85.879,-41.681,
206.769,83.758,-42.536,
201.075,81.241,-43.115,
198.072,79.913,-44.208,
195.066,78.584,-45.251,
192.95,77.649,-46.465,
191.719,77.105,-47.87,
191.37,76.95,-49.49,
191.008,76.79,-51.108,
191.521,77.017,-52.971,
193.787,78.019,-55.359,
191.619,77.06,-56.469,
184.166,73.765,-55.917,
181.124,72.42,-56.635,
179.835,71.851,-57.878,
180.288,72.051,-59.69,
180.726,72.244,-61.514,
182.018,72.816,-63.658,
182.423,72.995,-65.511,
182.812,73.167,-67.375,
181.46,72.569,-68.587,
181.822,72.729,-70.458,
181.31,72.503,-71.992,
181.643,72.65,-73.876,
181.96,72.79,-75.77,
183.111,73.299,-78.042,
185.936,74.548,-81.09,
187.038,75.035,-83.425,
186.433,74.767,-85.004,
187.495,75.237,-87.373,
187.698,75.327,-89.36,
187.884,75.409,-91.356,
188.053,75.484,-93.361,
188.204,75.551,-95.375,
192.46,77.432,-99.561,
192.56,77.477,-101.626,
188.552,75.704,-101.464,
185.373,74.299,-101.694,
181.39,72.538,-101.414,
179.039,71.499,-102.009,
173.472,69.038,-100.67,
171.942,68.361,-101.65,
168.813,66.978,-101.633,
164.9,65.248,-101.074,
161.005,63.526,-100.453,
160.279,63.205,-101.808,
157.192,61.84,-101.61,
153.338,60.136,-100.842,
150.281,58.785,-100.544,
148.009,57.781,-100.735,
144.976,56.44,-100.352,
143.486,55.781,-101.02,
141.236,54.786,-101.114,
138.992,53.794,-101.175,
136.004,52.473,-100.635,
134.529,51.821,-101.201,
131.565,50.511,-100.585,
130.099,49.863,-101.099,
126.426,48.239,-99.812,
124.242,47.273,-99.67,
122.796,46.634,-100.103,
120.627,45.675,-99.904,
119.188,45.039,-100.293,
117.036,44.088,-100.039,
114.896,43.141,-99.754,
112.062,41.888,-98.801,
111.348,41.573,-99.736,
109.933,40.947,-100.015,
108.521,40.323,-100.276,
105.739,39.093,-99.197,
105.023,38.777,-100.077,
103.625,38.158,-100.279,
101.558,37.245,-99.784,
100.838,36.927,-100.628,
99.451,36.313,-100.777,
98.067,35.701,-100.907,
96.687,35.091,-101.021,
96.605,35.055,-102.531,
93.3,33.594,-100.482,
91.939,32.992,-100.538,
90.582,32.392,-100.576,
90.483,32.349,-102.056,
88.506,31.474,-101.337,
87.775,31.151,-102.069,
85.209,30.017,-100.561,
83.879,29.429,-100.515,
83.754,29.374,-101.963,
81.237,28.261,-100.374,
81.691,28.462,-102.575,
79.785,27.619,-101.708,
77.898,26.785,-100.814,
77.171,26.463,-101.456,
73.609,24.889,-98.165,
71.78,24.08,-97.189,
69.97,23.28,-96.188,
68.179,22.488,-95.162,
66.407,21.705,-94.112,
64.116,20.692,-92.228,
62.388,19.928,-91.124,
61.732,19.638,-91.633,
60.032,18.886,-90.49,
60.408,19.053,-92.633,
59.741,18.758,-93.125,
58.066,18.017,-91.939,
57.9,17.944,-93.25,
58.208,18.08,-95.409,
58.973,18.418,-98.427,
57.309,17.682,-97.201,
54.722,16.539,-94.239,
53.112,15.827,-92.96,
51.984,15.328,-92.524,
51.771,15.234,-93.812,
